239.46	-167.868
239.47	-166.843
239.48	-167.948
239.49	-172.83
239.5	-179.065
239.51	-183.577
239.52	-185.096
239.53	-184.509
239.54	-183.844
239.55	-183.827
239.56	-183.66
239.57	-183.399
239.58	-184.009
239.59	-185.346
239.6	-185.88
239.61	-184.509
239.62	-181.906
239.63	-179.921
239.64	-179.536
239.65	-180.346
239.66	-181.098
239.67	-180.47
239.68	-178.645
239.69	-177.32
239.7	-177.755
239.71	-179.303
239.72	-180.975
239.73	-182.556
239.74	-183.902
239.75	-184.571
239.76	-184.115
239.77	-182.378
239.78	-179.924
239.79	-178.318
239.8	-178.476
239.81	-179.559
239.82	-180.014
239.83	-178.589
239.84	-174.985
239.85	-170.266
239.86	-167.125
239.87	-167.488
239.88	-169.744
239.89	-170.872
239.9	-169.643
239.91	-167.667
239.92	-167.779
239.93	-170.638
239.94	-174.613
239.95	-178.174
239.96	-180.688
239.97	-181.924
239.98	-181.66
239.99	-179.948
240	-177.802
240.01	-177.056
240.02	-178.996
240.03	-182.325
240.04	-184.785
240.05	-185.932
240.06	-185.884
240.07	-184.524
240.08	-181.798
240.09	-177.279
240.1	-170.002
240.11	-161.143
240.12	-157.662
240.13	-164.817
240.14	-176.342
240.15	-183.398
240.16	-184.284
240.17	-180.913
240.18	-175.572
240.19	-169.227
240.2	-161.887
240.21	-156.046
240.22	-156.974
240.23	-164.492
240.24	-173.994
240.25	-182.222
240.26	-187.411
240.27	-188.651
240.28	-186.491
240.29	-183.598
240.3	-182.527
240.31	-182.176
240.32	-180.437
240.33	-178.115
240.34	-178.313
240.35	-181.601
240.36	-184.24
240.37	-183.923
240.38	-180.805
240.39	-176.162
240.4	-172.217
240.41	-169.714
240.42	-167.989
240.43	-167.899
240.44	-168.942
240.45	-170.377
240.46	-172.556
240.47	-175.594
240.48	-179.365
240.49	-183.239
240.5	-185.417
240.51	-183.916
240.52	-178.336
240.53	-171.824
240.54	-170.265
240.55	-174.955
240.56	-180.485
240.57	-182.674
240.58	-180.958
240.59	-176.285
240.6	-171.837
240.61	-174.622
240.62	-181.713
240.63	-186.247
240.64	-187.583
240.65	-186.92
240.66	-185.674
240.67	-184.793
240.68	-184.343
240.69	-184.081
240.7	-183.411
240.71	-181.47
240.72	-178.343
240.73	-175.536
240.74	-175.189
240.75	-177.868
240.76	-181.524
240.77	-184.34
240.78	-185.986
240.79	-186.95
240.8	-187.514
240.81	-187.236
240.82	-185.432
240.83	-181.561
240.84	-175.682
240.85	-169.461
240.86	-165.637
240.87	-165.012
240.88	-165.925
240.89	-166.874
240.9	-167.388
240.91	-166.704
240.92	-163.362
240.93	-158.252
240.94	-155.671
240.95	-157.725
240.96	-161.44
240.97	-165.188
240.98	-168.566
240.99	-170.506
241	-170.988
241.01	-170.91
241.02	-170.885
241.03	-171.159
241.04	-172.261
241.05	-174.72
241.06	-177.698
241.07	-179.375
241.08	-178.431
241.09	-174.893
241.1	-171.962
241.11	-173.982
241.12	-179.08
241.13	-182.792
241.14	-183.563
241.15	-181.93
241.16	-180.049
241.17	-180.398
241.18	-181.853
241.19	-181.966
241.2	-180.624
241.21	-179.591
241.22	-180.06
241.23	-181.389
241.24	-182.433
241.25	-182.467
241.26	-181.28
241.27	-179.393
241.28	-177.995
241.29	-177.971
241.3	-179.107
241.31	-179.535
241.32	-177.596
241.33	-174.715
241.34	-173.546
241.35	-174.26
241.36	-175.961
241.37	-177.387
241.38	-177.143
241.39	-175.556
241.4	-173.876
241.41	-172.46
241.42	-171.13
241.43	-170.848
241.44	-172.382
241.45	-174.411
241.46	-175.251
241.47	-175.377
241.48	-176.91
241.49	-179.306
241.5	-180.726
241.51	-180.323
241.52	-177.766
241.53	-174.609
241.54	-174.795
241.55	-178.306
241.56	-180.951
241.57	-180.889
241.58	-177.99
241.59	-173.308
241.6	-171.196
241.61	-173.736
241.62	-178.596
241.63	-180.587
241.64	-179.641
241.65	-179.44
241.66	-179.491
241.67	-177.039
241.68	-171.459
241.69	-165.702
241.7	-165.081
241.71	-169.135
241.72	-174.073
241.73	-177.667
241.74	-178.909
241.75	-177.589
241.76	-175.402
241.77	-175.616
241.78	-178.653
241.79	-181.79
241.8	-183.708
241.81	-184.652
241.82	-183.746
241.83	-179.771
241.84	-173.349
241.85	-167.642
241.86	-166.552
241.87	-170.228
241.88	-175.328
241.89	-178.976
241.9	-179.631
241.91	-177.269
241.92	-173.972
241.93	-172.576
241.94	-173.265
241.95	-174.003
241.96	-173.696
241.97	-172.77
241.98	-172.143
241.99	-172.622
242	-175.217
242.01	-179.966
242.02	-185.192
242.03	-189.46
242.04	-191.91
242.05	-192.081
242.06	-190.375
242.07	-187.941
242.08	-185.364
242.09	-182.162
242.1	-178.158
242.11	-175.07
242.12	-175.544
242.13	-177.438
242.14	-178.051
242.15	-178.308
242.16	-179.869
242.17	-181.127
242.18	-180.131
242.19	-178.223
242.2	-177.545
242.21	-177.753
242.22	-177.064
242.23	-174.967
242.24	-173.132
242.25	-173.499
242.26	-175.662
242.27	-178.362
242.28	-181.126
242.29	-183.107
242.3	-183.674
242.31	-182.555
242.32	-179.693
242.33	-175.667
242.34	-172.609
242.35	-173.223
242.36	-176.536
242.37	-179.712
242.38	-181.514
242.39	-181.866
242.4	-181.351
242.41	-181.324
242.42	-183.327
242.43	-187.104
242.44	-190.353
242.45	-191.174
242.46	-189.433
242.47	-186.721
242.48	-184.485
242.49	-182.296
242.5	-179.986
242.51	-178.85
242.52	-179.453
242.53	-180.767
242.54	-181.187
242.55	-179.554
242.56	-176.77
242.57	-176.041
242.58	-178.828
242.59	-182.719
242.6	-185.365
242.61	-186.011
242.62	-184.686
242.63	-181.196
242.64	-175.214
242.65	-169.933
242.66	-170.719
242.67	-174.513
242.68	-178.411
242.69	-181.23
242.7	-181.458
242.71	-180.378
242.72	-181.918
242.73	-183.953
242.74	-183.01
242.75	-179.334
242.76	-174.637
242.77	-170.381
242.78	-167.746
242.79	-168.53
242.8	-171.969
242.81	-175.188
242.82	-176.449
242.83	-175.311
242.84	-173.15
242.85	-172.031
242.86	-170.321
242.87	-166.152
242.88	-161.864
242.89	-162.284
242.9	-168.853
242.91	-177.519
242.92	-184.248
242.93	-187.666
242.94	-187.887
242.95	-185.869
242.96	-183.107
242.97	-180.191
242.98	-176.593
242.99	-172.302
243	-168.317
243.01	-166.524
243.02	-166.718
243.03	-167.324
243.04	-168.342
243.05	-170.23
243.06	-172.538
243.07	-174.353
243.08	-175.431
243.09	-177.751
243.1	-182.904
243.11	-187.406
243.12	-188.693
243.13	-187.592
243.14	-185.557
243.15	-183.043
243.16	-180.773
243.17	-179.797
243.18	-180.335
243.19	-181.197
243.2	-180.843
243.21	-178.662
243.22	-174.987
243.23	-171.612
243.24	-170.288
243.25	-170.844
243.26	-172.68
243.27	-175.111
243.28	-177.734
243.29	-179.424
243.3	-179.084
243.31	-177.677
243.32	-176.203
243.33	-174.084
243.34	-171.156
243.35	-170
243.36	-171.607
243.37	-171.773
243.38	-169.352
243.39	-167.538
243.4	-168.106
243.41	-170.591
243.42	-173.901
243.43	-176.149
243.44	-176.942
243.45	-177.43
243.46	-178.659
243.47	-180.362
243.48	-180.852
243.49	-178.75
243.5	-174.665
243.51	-170.841
243.52	-169.107
243.53	-169.438
243.54	-170.996
243.55	-173.347
243.56	-175.584
243.57	-177.284
243.58	-179.365
243.59	-181.874
243.6	-183.974
243.61	-185.197
243.62	-185.704
243.63	-186.113
243.64	-187.431
243.65	-189.437
243.66	-189.826
243.67	-186.766
243.68	-180.534
243.69	-173.726
243.7	-169.429
243.71	-168.572
243.72	-170.96
243.73	-175.644
243.74	-180.343
243.75	-183.019
243.76	-182.706
243.77	-179.742
243.78	-175.876
243.79	-172.821
243.8	-171.033
243.81	-170.322
243.82	-169.631
243.83	-167.802
243.84	-165.476
243.85	-163.757
243.86	-163.179
243.87	-163.728
243.88	-165.787
243.89	-169.207
243.9	-171.622
243.91	-172.107
243.92	-172.403
243.93	-173.287
243.94	-174.709
243.95	-176.365
243.96	-178.03
243.97	-179.466
243.98	-179.806
243.99	-179.398
244	-181.559
244.01	-185.876
244.02	-188.419
244.03	-188.455
244.04	-186.899
244.05	-184.277
244.06	-180.776
244.07	-177.803
244.08	-177.308
244.09	-178.865
244.1	-180.87
244.11	-182.072
244.12	-181.986
244.13	-180.759
244.14	-178.134
244.15	-173.894
244.16	-169.431
244.17	-166.763
244.18	-166.149
244.19	-166.305
244.2	-166.729
244.21	-168.195
244.22	-170.762
244.23	-173.421
244.24	-175.657
244.25	-177.248
244.26	-177.968
244.27	-177.689
244.28	-176.022
244.29	-172.687
244.3	-169.174
244.31	-168.544
244.32	-170.65
244.33	-172.772
244.34	-172.921
244.35	-170.606
244.36	-167.342
244.37	-165.491
244.38	-167.776
244.39	-173.42
244.4	-178.837
244.41	-181.836
244.42	-182.014
244.43	-180.107
244.44	-177.654
244.45	-176.207
244.46	-176.25
244.47	-177.053
244.48	-177.532
244.49	-177.086
244.5	-175.709
244.51	-173.497
244.52	-171.176
244.53	-169.919
244.54	-169.781
244.55	-171.107
244.56	-174.215
244.57	-177.749
244.58	-179.856
244.59	-179.897
244.6	-178.47
244.61	-176.653
244.62	-175.202
244.63	-173.847
244.64	-172.508
244.65	-173.37
244.66	-175.16
244.67	-174.859
244.68	-173.994
244.69	-174.57
244.7	-177.172
244.71	-181.608
244.72	-186.241
244.73	-188.673
244.74	-187.544
244.75	-183.302
244.76	-177.892
244.77	-173.583
244.78	-171.273
244.79	-169.829
244.8	-167.501
244.81	-165.501
244.82	-168.17
244.83	-173.061
244.84	-176.517
244.85	-178.716
244.86	-179.842
244.87	-179.202
244.88	-176.62
244.89	-173.331
244.9	-171.228
244.91	-171.197
244.92	-172.913
244.93	-175.633
244.94	-178.564
244.95	-181.263
244.96	-183.246
244.97	-184.047
244.98	-183.601
244.99	-182.047
245	-179.762
245.01	-177.992
245.02	-176.917
245.03	-175.45
245.04	-173.723
245.05	-172.446
245.06	-172.076
245.07	-172.849
245.08	-174.468
245.09	-175.842
245.1	-175.987
245.11	-174.876
245.12	-172.999
245.13	-170.895
245.14	-169.269
245.15	-169.494
245.16	-172.676
245.17	-177.953
245.18	-183.138
245.19	-186.332
245.2	-187.009
245.21	-186.251
245.22	-185.667
245.23	-185.721
245.24	-185.536
245.25	-184.142
245.26	-181.247
245.27	-177.511
245.28	-174.466
245.29	-174.333
245.3	-178.149
245.31	-183.493
245.32	-187.428
245.33	-188.77
245.34	-188.002
245.35	-186.512
245.36	-185.348
245.37	-184.335
245.38	-183.219
245.39	-182.442
245.4	-182.701
245.41	-184.393
245.42	-186.571
245.43	-187.216
245.44	-185.04
245.45	-180.247
245.46	-174.503
245.47	-170.271
245.48	-168.94
245.49	-170.549
245.5	-174.185
245.51	-177.257
245.52	-178.137
245.53	-177.105
245.54	-175.708
245.55	-174.168
245.56	-170.342
245.57	-164.082
245.58	-159.298
245.59	-158.78
245.6	-161.89
245.61	-167.74
245.62	-174.961
245.63	-181.285
245.64	-184.815
245.65	-185.34
245.66	-184.448
245.67	-182.801
245.68	-180.445
245.69	-179.096
245.7	-179.381
245.71	-179.839
245.72	-179.334
245.73	-177.801
245.74	-175.73
245.75	-173.577
245.76	-171.994
245.77	-172.062
245.78	-173.086
245.79	-172.47
245.8	-170.057
245.81	-168.538
245.82	-169.267
245.83	-170.556
245.84	-170.427
245.85	-168.607
245.86	-166.281
245.87	-165.207
245.88	-166.749
245.89	-170.5
245.9	-174.103
245.91	-176.294
245.92	-177.904
245.93	-179.952
245.94	-182.476
245.95	-184.662
245.96	-185.651
245.97	-185.146
245.98	-183.332
245.99	-180.637
246	-177.713
246.01	-175.39
246.02	-174.449
246.03	-175.31
246.04	-177.872
246.05	-181.405
246.06	-184.453
246.07	-185.717
246.08	-185.064
246.09	-183.381
246.1	-181.996
246.11	-182.332
246.12	-184.137
246.13	-184.905
246.14	-183.956
246.15	-183.216
246.16	-183.453
246.17	-182.858
246.18	-180.432
246.19	-177.587
246.2	-176.858
246.21	-178.4
246.22	-179.983
246.23	-179.667
246.24	-177.971
246.25	-176.991
246.26	-176.117
246.27	-174.483
246.28	-173.218
246.29	-173.552
246.3	-175.259
246.31	-177.003
246.32	-177.834
246.33	-178.041
246.34	-178.41
246.35	-179.179
246.36	-179.905
246.37	-180.082
246.38	-179.497
246.39	-178.042
246.4	-175.8
246.41	-173.394
246.42	-171.955
246.43	-172.189
246.44	-173.258
246.45	-173.816
246.46	-173.736
246.47	-174.058
246.48	-175.735
246.49	-178.54
246.5	-181.507
246.51	-183.366
246.52	-182.887
246.53	-180.026
246.54	-176.493
246.55	-174.585
246.56	-174.348
246.57	-173.141
246.58	-170.55
246.59	-169.132
246.6	-170.578
246.61	-174.202
246.62	-178.387
246.63	-181.418
246.64	-182.021
246.65	-179.735
246.66	-175.128
246.67	-170.628
246.68	-169.323
246.69	-170.97
246.7	-173.278
246.71	-175.457
246.72	-178.136
246.73	-181.592
246.74	-184.631
246.75	-185.949
246.76	-185.579
246.77	-184.372
246.78	-183.101
246.79	-182.56
246.8	-183.201
246.81	-184.231
246.82	-184.372
246.83	-183.418
246.84	-182.088
246.85	-180.471
246.86	-178.291
246.87	-176.915
246.88	-178.237
246.89	-181.031
246.9	-182.002
246.91	-179.907
246.92	-176.359
246.93	-173.682
246.94	-172.638
246.95	-172.829
246.96	-173.521
246.97	-173.703
246.98	-172.96
246.99	-171.653
247	-169.939
247.01	-168.315
247.02	-169.272
247.03	-173.629
247.04	-176.289
247.05	-173.425
247.06	-171.662
247.07	-176.947
247.08	-182.706
247.09	-185.306
247.1	-184.397
247.11	-180.604
247.12	-174.013
247.13	-167.225
247.14	-167.068
247.15	-171.785
247.16	-176.117
247.17	-178.745
247.18	-179.217
247.19	-177.84
247.2	-176.217
247.21	-175.951
247.22	-176.7
247.23	-177
247.24	-176.147
247.25	-174.701
247.26	-174.492
247.27	-176.427
247.28	-179.147
247.29	-180.499
247.3	-179.994
247.31	-178.349
247.32	-175.882
247.33	-172.239
247.34	-167.56
247.35	-164.64
247.36	-164.744
247.37	-165.222
247.38	-167.906
247.39	-173.75
247.4	-179.645
247.41	-183.1
247.42	-184.382
247.43	-184.439
247.44	-183.088
247.45	-179.832
247.46	-175.647
247.47	-172.501
247.48	-171.723
247.49	-172.793
247.5	-174.931
247.51	-178.336
247.52	-181.297
247.53	-181.869
247.54	-181.643
247.55	-183.492
247.56	-186.48
247.57	-188.113
247.58	-186.963
247.59	-182.603
247.6	-176.131
247.61	-170.463
247.62	-168.151
247.63	-168.543
247.64	-169.159
247.65	-168.753
247.66	-168.326
247.67	-169.174
247.68	-170.343
247.69	-170.959
247.7	-171.88
247.71	-174.724
247.72	-179.584
247.73	-183.374
247.74	-183.454
247.75	-180.048
247.76	-175.831
247.77	-173.946
247.78	-174.348
247.79	-174.531
247.8	-173.396
247.81	-171.8
247.82	-171.103
247.83	-171.933
247.84	-174.135
247.85	-177.445
247.86	-181.589
247.87	-185.718
247.88	-188.682
247.89	-189.75
247.9	-188.741
247.91	-185.906
247.92	-182.142
247.93	-178.992
247.94	-177.141
247.95	-175.732
247.96	-175.195
247.97	-176.559
247.98	-178.146
247.99	-179.171
248	-180.194
248.01	-180.703
248.02	-179.751
248.03	-178.142
248.04	-178.1
248.05	-179.201
248.06	-180.618
248.07	-181.872
248.08	-180.397
248.09	-175.663
248.1	-172.27
248.11	-174.195
248.12	-178
248.13	-181.299
248.14	-183.164
248.15	-182.639
248.16	-178.499
248.17	-171.386
248.18	-167.626
248.19	-169.59
248.2	-171.533
248.21	-170.554
248.22	-169.026
248.23	-170.107
248.24	-172.461
248.25	-174.11
248.26	-175.35
248.27	-177.036
248.28	-178.964
248.29	-180.629
248.3	-182.176
248.31	-184.061
248.32	-186.096
248.33	-187.53
248.34	-187.61
248.35	-185.518
248.36	-180.848
248.37	-174.334
248.38	-167.561
248.39	-163.219
248.4	-164.959
248.41	-169.533
248.42	-170.847
248.43	-168.684
248.44	-167.08
248.45	-167.946
248.46	-170.01
248.47	-171.767
248.48	-171.977
248.49	-170.617
248.5	-168.636
248.51	-167.151
248.52	-167.244
248.53	-168.712
248.54	-170.375
248.55	-171.596
248.56	-174.18
248.57	-178.971
248.58	-182.516
248.59	-182.784
248.6	-181.449
248.61	-180.585
248.62	-179.256
248.63	-177.343
248.64	-176.893
248.65	-179.25
248.66	-182.789
248.67	-185.106
248.68	-185.341
248.69	-183.92
248.7	-181.755
248.71	-179.761
248.72	-178.536
248.73	-178.401
248.74	-179.415
248.75	-181.005
248.76	-182.326
248.77	-183.107
248.78	-183.92
248.79	-185.51
248.8	-187.064
248.81	-186.591
248.82	-183.912
248.83	-181.188
248.84	-180.537
248.85	-181.493
248.86	-182.073
248.87	-181.624
248.88	-181.099
248.89	-180.79
248.9	-180.824
248.91	-182.002
248.92	-183.963
248.93	-185.174
248.94	-184.524
248.95	-181.614
248.96	-176.976
248.97	-173.013
248.98	-172.235
248.99	-173.801
249	-174.761
249.01	-173.671
249.02	-171.707
249.03	-170.838
249.04	-171.647
249.05	-173.026
249.06	-173.496
249.07	-172.639
249.08	-171.218
249.09	-169.759
249.1	-167.974
249.11	-166.238
249.12	-165.642
249.13	-166.447
249.14	-167.954
249.15	-169.61
249.16	-171.212
249.17	-172.587
249.18	-173.586
249.19	-174.398
249.2	-175.531
249.21	-177.011
249.22	-178.751
249.23	-180.912
249.24	-183.141
249.25	-184.229
249.26	-183.264
249.27	-180.535
249.28	-177.088
249.29	-173.764
249.3	-170.925
249.31	-168.756
249.32	-167.831
249.33	-168.756
249.34	-170.07
249.35	-170.283
249.36	-170.675
249.37	-172.38
249.38	-173.973
249.39	-174.049
249.4	-172.33
249.41	-169.922
249.42	-169.113
249.43	-170.639
249.44	-172.863
249.45	-173.857
249.46	-173.229
249.47	-172.81
249.48	-174.328
249.49	-176.632
249.5	-178.099
249.51	-178.615
249.52	-178.928
249.53	-179.703
249.54	-180.909
249.55	-182.076
249.56	-182.89
249.57	-182.936
249.58	-181.149
249.59	-177.867
249.6	-178.734
249.61	-182.797
249.62	-185.031
249.63	-184.779
249.64	-180.196
249.65	-174.443
249.66	-172.738
249.67	-172.432
249.68	-172.415
249.69	-173.24
249.7	-174.455
249.71	-175.444
249.72	-176.205
249.73	-176.782
249.74	-177.107
249.75	-177.508
249.76	-178.572
249.77	-180.535
249.78	-182.544
249.79	-183.409
249.8	-182.735
249.81	-180.684
249.82	-177.651
249.83	-174.665
249.84	-173.429
249.85	-174.474
249.86	-176.24
249.87	-177.779
249.88	-179.526
249.89	-181.084
249.9	-181.497
249.91	-181.115
249.92	-181.349
249.93	-182.144
249.94	-182.682
249.95	-183.323
249.96	-184.186
249.97	-184.602
249.98	-184.128
249.99	-183.095
250	-182.369
250.01	-181.992
250.02	-181.043
250.03	-179.347
250.04	-177.591
250.05	-176.32
250.06	-176.484
250.07	-178.473
250.08	-180.027
250.09	-179.26
250.1	-177.635
250.11	-178.107
250.12	-180.298
250.13	-182.642
250.14	-184.518
250.15	-185.66
250.16	-185.724
250.17	-184.258
250.18	-180.965
250.19	-176.084
250.2	-170.899
250.21	-168.248
250.22	-168.279
250.23	-168.427
250.24	-168.817
250.25	-170.282
250.26	-172.632
250.27	-175.211
250.28	-177.412
250.29	-178.802
250.3	-179.101
250.31	-178.085
250.32	-176.281
250.33	-175.316
250.34	-176.23
250.35	-178.458
250.36	-180.867
250.37	-182.643
250.38	-183.671
250.39	-184.141
250.4	-183.577
250.41	-181.343
250.42	-179.157
250.43	-178.743
250.44	-178.849
250.45	-178.868
250.46	-178.779
250.47	-178.054
250.48	-176.638
250.49	-176.074
250.5	-177.83
250.51	-180.832
250.52	-183.64
250.53	-186.196
250.54	-187.971
250.55	-187.652
250.56	-184.388
250.57	-178.814
250.58	-174.598
250.59	-175.067
250.6	-177.005
250.61	-177.417
250.62	-176.752
250.63	-176.503
250.64	-177.694
250.65	-179.764
250.66	-180.923
250.67	-180.459
250.68	-178.789
250.69	-176.527
250.7	-174.055
250.71	-171.232
250.72	-168.168
250.73	-166.12
250.74	-166.929
250.75	-170.949
250.76	-176.249
250.77	-180.518
250.78	-182.995
250.79	-184.236
250.8	-184.043
250.81	-181.855
250.82	-179.457
250.83	-180.032
250.84	-183.414
250.85	-186.791
250.86	-188.32
250.87	-187.683
250.88	-185.658
250.89	-183.002
250.9	-180.113
250.91	-177.973
250.92	-176.321
250.93	-172.776
250.94	-167.298
250.95	-165.219
250.96	-169.929
250.97	-177.126
250.98	-182.942
250.99	-186.23
251	-187.077
251.01	-186.008
251.02	-182.544
251.03	-176.094
251.04	-170.107
251.05	-169.288
251.06	-172.379
251.07	-176.753
251.08	-180.49
251.09	-181.855
251.1	-180.373
251.11	-177.07
251.12	-172.952
251.13	-168.697
251.14	-166.447
251.15	-168.144
251.16	-172.489
251.17	-176.921
251.18	-179.756
251.19	-180.643
251.2	-180.175
251.21	-178.43
251.22	-175.453
251.23	-173.323
251.24	-174.195
251.25	-177.655
251.26	-181.76
251.27	-185.1
251.28	-186.898
251.29	-186.343
251.3	-183.256
251.31	-180.299
251.32	-179.423
251.33	-177.366
251.34	-173.042
251.35	-166.526
251.36	-160.212
251.37	-162.281
251.38	-168.906
251.39	-173.927
251.4	-175.73
251.41	-174.65
251.42	-173.161
251.43	-172.995
251.44	-173.362
251.45	-172.958
251.46	-171.919
251.47	-171.216
251.48	-170.358
251.49	-168.628
251.5	-167.313
251.51	-167.599
251.52	-168.498
251.53	-170.192
251.54	-172.257
251.55	-173.583
251.56	-172.917
251.57	-171.107
251.58	-172.2
251.59	-175.645
251.6	-178.109
251.61	-178.25
251.62	-177.701
251.63	-179.547
251.64	-182.836
251.65	-185.029
251.66	-185.293
251.67	-184.016
251.68	-182.324
251.69	-181.935
251.7	-182.848
251.71	-183.366
251.72	-183.449
251.73	-183.35
251.74	-181.9
251.75	-178.812
251.76	-175.233
251.77	-171.929
251.78	-170.415
251.79	-171.195
251.8	-171.887
251.81	-170.818
251.82	-169.724
251.83	-171.371
251.84	-175.859
251.85	-181.167
251.86	-185.3
251.87	-186.918
251.88	-185.14
251.89	-179.837
251.9	-173.666
251.91	-172.154
251.92	-174.67
251.93	-177.628
251.94	-180.168
251.95	-181.46
251.96	-180.966
251.97	-179.64
251.98	-178.908
251.99	-179.262
252	-180.043
252.01	-180.675
252.02	-181.7
252.03	-183.924
252.04	-186.812
252.05	-188.558
252.06	-187.579
252.07	-183.624
252.08	-178.203
252.09	-174.347
252.1	-174.251
252.11	-176.268
252.12	-176.64
252.13	-173.644
252.14	-169.119
252.15	-167.057
252.16	-170.581
252.17	-178.231
252.18	-185.07
252.19	-188.008
252.2	-186.393
252.21	-180.783
252.22	-173.352
252.23	-168.154
252.24	-167.857
252.25	-171.421
252.26	-176.529
252.27	-181.257
252.28	-184.419
252.29	-185.615
252.3	-184.892
252.31	-182.882
252.32	-181.336
252.33	-180.631
252.34	-178.504
252.35	-174.616
252.36	-171.871
252.37	-172.675
252.38	-175.94
252.39	-179.03
252.4	-179.856
252.41	-177.685
